frame_digit,action_id
007149,00
007150,00
007151,00
007152,00
007153,00
007154,00
007155,00
007156,00
007157,00
007158,00
007159,00
007160,00
007161,00
007162,00
007163,00
007164,00
007165,00
007166,00
007167,00
007168,00
007169,00
007170,00
007171,00
007172,00
007173,00
007174,00
007175,00
007176,00
007177,00
007178,00
007179,00
007180,00
007181,00
007182,00
007183,00
007184,00
007185,00
007186,00
007187,00
007188,00
007189,00
007190,00
007191,00
007192,00
007193,00
007194,00
007195,00
007196,00
007197,00
007198,00
007199,00
007200,00
007201,00
007202,00
007203,00
007204,00
007205,00
007206,00
007207,00
007208,00
007209,00
007210,00
007211,00
007212,00
007213,00
007214,00
007215,00
007216,00
007217,00
007218,00
007219,00
007220,00
007221,00
007222,00
007223,00
007224,00
007225,00
007226,00
007227,00
007228,00
007229,00
007230,00
007231,00
007232,00
007233,00
007234,00
007235,00
007236,00
007237,00
007238,00
007239,00
007240,00
007241,00
007242,00
007243,00
007244,00
007245,00
007246,00
007247,00
007248,00
007249,00
007250,00
007251,00
007252,00
007253,00
007254,00
007255,00
007256,00
007257,00
007258,00
007259,00
007260,00
007261,00
007262,00
007263,00
007264,00
007265,00
007266,00
007267,00
007268,00
007269,00
007270,00
007271,00
007272,00
007273,00
007274,00
007275,00
007276,00
007277,00
007278,00
007279,00
007280,00
007281,00
007282,00
007283,00
007284,00
007285,00
007286,00
007287,00
007288,00
007289,00
007290,00
007291,00
007292,00
007293,00
007294,00
007295,00
007296,00
007297,00
007298,00
007299,00
007300,00
007301,00
007302,00
007303,00
007304,00
007305,00
007306,00
007307,00
007308,00
007309,00
007310,00
007311,00
007312,00
007313,00
007314,00
007315,00
007316,00
007317,00
007318,00
007319,00
007320,00
007321,00
007322,00
007323,00
007324,00
007325,00
007326,00
007327,00
007328,00
007329,00
007330,00
007331,00
007332,00
007333,00
007334,00
007335,00
007336,00
007337,00
007338,00
007339,00
007340,00
007341,00
007342,00
007343,00
007344,00
007345,00
007346,00
007347,00
007348,00
007349,00
007350,00
007351,00
007352,00
007353,00
007354,00
007355,00
007356,00
007357,00
007358,00
007359,00
007360,00
007361,00
007362,00
007363,00
007364,00
007365,00
007366,00
007367,00
007368,00
007369,00
007370,00
007371,00
007372,00
007373,00
007374,00
007375,00
007376,00
007377,00
007378,00
007379,00
007380,00
007381,00
007382,00
007383,00
007384,00
007385,00
007386,00
007387,00
007388,00
007389,00
007390,00
007391,00
007392,00
007393,00
007394,00
007395,00
007396,00
007397,00
007398,00
007399,00
007400,00
007401,00
007402,00
007403,00
007404,00
007405,00
007406,00
007407,00
007408,00
007409,00
007410,00
007411,00
007412,00
007413,00
007414,00
007415,00
007416,00
007417,00
007418,00
007419,00
007420,00
007421,00
007422,00
007423,00
007424,00
007425,00
007426,00
007427,00
007428,00
007429,00
007430,00
007431,00
007432,00
007433,00
007434,00
007435,00
007436,00
007437,00
007438,00
007439,00
007440,00
007441,00
007442,00
007443,00
007444,00
007445,00
007446,00
007447,00
007448,00
007449,00
007450,00
007451,00
007452,00
007453,00
007454,00
007455,00
007456,00
007457,00
007458,00
007459,00
007460,00
007461,00
007462,00
007463,00
007464,00
007465,00
007466,00
007467,00
007468,00
007469,00
007470,00
007471,00
007472,00
007473,00
007474,00
007475,00
007476,00
007477,00
007478,00
007479,00
007480,00
007481,00
007482,00
007483,00
007484,00
007485,00
007486,00
007487,00
007488,00
007489,00
007490,00
007491,00
007492,00
007493,00
007494,00
007495,00
007496,00
007497,00
007498,00
007499,00
007500,00
007501,00
007502,00
007503,00
007504,00
007505,00
007506,00
007507,00
007508,00
007509,00
007510,00
007511,00
007512,00
007513,00
007514,00
007515,00
007516,00
007517,00
007518,00
007519,00
007520,00
007521,00
007522,00
007523,00
007524,00
007525,00
007526,00
007527,00
007528,00
007529,00
007530,00
007531,00
007532,00
007533,00
007534,00
007535,00
007536,00
007537,00
007538,00
007539,00
007540,00
007541,00
007542,00
007543,00
007544,00
007545,00
007546,00
007547,00
007548,00
007549,00
007550,00
007551,00
007552,00
007553,00
007554,00
007555,00
007556,00
007557,00
007558,00
007559,00
007560,00
007561,00
007562,00
007563,00
007564,00
007565,00
007566,00
007567,00
007568,00
007569,00
007570,00
007571,00
007572,00
007573,00
007574,00
007575,00
007576,00
007577,00
007578,00
007579,00
007580,00
007581,00
007582,00
007583,00
007584,00
007585,00
007586,00
007587,00
007588,00
007589,00
007590,00
007591,00
007592,00
007593,00
007594,00
007595,00
007596,00
007597,00
007598,00
007599,00
007600,00
007601,00
007602,00
007603,00
007604,00
007605,00
007606,00
007607,00
007608,00
007609,00
007610,00
007611,00
007612,00
007613,00
007614,00
007615,00
007616,00
007617,00
007618,00
007619,00
007620,00
007621,00
007622,00
007623,00
007624,00
007625,00
007626,00
007627,00
007628,00
007629,00
007630,00
007631,00
007632,00
007633,00
007634,00
007635,00
007636,00
007637,00
007638,00
007639,00
007640,00
007641,00
007642,00
007643,00
007644,00
007645,00
007646,00
007647,00
007648,00
007649,00
007650,00
007651,00
007652,00
007653,00
007654,00
007655,00
007656,00
007657,00
007658,00
007659,00
007660,00
007661,00
007662,00
007663,00
007664,00
007665,00
007666,00
007667,00
007668,00
007669,00
007670,00
007671,00
007672,00
007673,00
007674,00
007675,00
007676,00
007677,00
007678,00
007679,00
007680,00
007681,00
007682,00
007683,00
007684,00
007685,00
007686,00
007687,00
007688,00
007689,00
007690,00
007691,00
007692,00
007693,00
007694,00
007695,00
007696,00
007697,00
007698,00
007699,00
007700,00
007701,00
007702,00
007703,00
007704,00
007705,00
007706,00
007707,00
007708,00
007709,00
007710,00
007711,00
007712,00
007713,00
007714,00
007715,00
007716,00
007717,00
007718,00
007719,00
007720,00
007721,00
007722,00
007723,00
007724,00
007725,00
007726,00
007727,00
007728,00
007729,00
007730,00
007731,00
007732,00
007733,00
007734,00
007735,00
007736,00
007737,00
007738,00
007739,00
007740,00
007741,00
007742,00
007743,00
007744,00
007745,00
007746,00
007747,00
007748,00
007749,00
007750,00
007751,00
007752,00
007753,00
007754,00
007755,00
007756,00
007757,00
007758,00
007759,00
007760,00
007761,00
007762,00
007763,00
007764,00
007765,00
007766,00
007767,00
007768,00
007769,00
007770,00
007771,00
007772,00
007773,00
007774,00
007775,00
007776,00
007777,00
007778,00
007779,00
007780,00
007781,00
007782,00
007783,00
007784,00
007785,00
007786,00
007787,00
007788,00
007789,00
007790,00
007791,00
007792,00
007793,00
007794,00
007795,00
007796,00
007797,00
007798,00
007799,00
007800,00
007801,00
007802,00
007803,00
007804,00
007805,00
007806,00
007807,00
007808,00
007809,00
007810,00
007811,00
007812,00
007813,00
007814,00
007815,00
007816,00
007817,00
007818,00
007819,00
007820,00
007821,00
007822,00
007823,00
007824,00
007825,00
007826,00
007827,00
007828,00
007829,00
007830,00
007831,00
007832,00
007833,00
007834,00
007835,00
007836,00
007837,00
007838,00
007839,00
007840,00
007841,00
007842,00
007843,00
007844,00
007845,00
007846,00
007847,00
007848,00
007849,00
007850,00
007851,00
007852,00
007853,00
007854,00
007855,00
007856,00
007857,00
007858,00
007859,00
007860,00
007861,00
007862,00
007863,00
007864,00
007865,00
007866,00
007867,00
007868,00
007869,00
007870,00
007871,00
007872,00
007873,00
007874,00
007875,00
007876,00
007877,00
007878,00
007879,00
007880,00
007881,00
007882,00
007883,00
007884,00
007885,00
007886,00
007887,00
007888,00
007889,00
007890,00
007891,00
007892,00
007893,00
007894,00
007895,00
007896,00
007897,00
007898,00
007899,00
007900,00
007901,00
007902,00
007903,00
007904,00
007905,00
007906,00
007907,00
007908,00
007909,00
007910,00
007911,00
007912,00
007913,00
007914,00
007915,00
007916,00
007917,00
007918,00
007919,00
007920,00
007921,00
007922,00
007923,00
007924,00
007925,00
007926,00
007927,00
007928,00
007929,00
007930,00
007931,00
007932,00
007933,00
007934,00
007935,00
007936,00
007937,00
007938,00
007939,00
007940,00
007941,00
007942,00
007943,00
007944,00
007945,00
007946,00
007947,00
007948,00
007949,00
007950,00
007951,00
007952,00
007953,00
007954,00
007955,00
007956,00
007957,00
007958,00
007959,00
007960,00
007961,00
007962,00
007963,00
007964,00
007965,00
007966,00
007967,00
007968,00
007969,00
007970,00
007971,00
007972,00
007973,00
007974,00
007975,00
007976,00
007977,00
007978,00
007979,00
007980,00
007981,00
007982,00
007983,00
007984,00
007985,00
007986,00
007987,00
007988,00
007989,00
007990,00
007991,00
007992,00
007993,00
007994,00
007995,00
007996,00
007997,00
007998,00
007999,00
008000,00
008001,00
008002,00
008003,00
008004,00
008005,00
008006,00
008007,00
008008,00
008009,00
008010,00
008011,00
008012,00
008013,00
008014,00
008015,00
008016,00
008017,00
008018,00
008019,00
008020,00
008021,00
008022,00
008023,00
008024,00
008025,00
008026,00
008027,00
008028,00
008029,00
008030,00
008031,00
008032,00
008033,00
008034,00
008035,00
008036,00
008037,00
008038,00
008039,00
008040,00
008041,00
008042,00
008043,00
008044,00
008045,00
008046,00
008047,00
008048,00
008049,00
008050,00
008051,00
008052,00
008053,00
008054,00
008055,00
008056,00
008057,00
008058,00
008059,00
008060,00
008061,00
008062,00
008063,00
008064,00
008065,00
008066,00
008067,00
008068,00
008069,00
008070,00
008071,00
008072,00
008073,00
008074,00
008075,00
008076,00
008077,00
008078,00
008079,00
008080,00
008081,00
008082,00
008083,00
008084,00
008085,00
008086,00
008087,00
008088,00
008089,00
008090,00
008091,00
008092,00
008093,00
008094,00
008095,00
008096,00
008097,00
008098,00
008099,00
008100,00
008101,00
008102,00
008103,00
008104,00
008105,00
008106,00
008107,00
008108,00
008109,00
008110,00
008111,00
008112,00
008113,00
008114,00
008115,00
008116,00
008117,00
008118,00
008119,00
008120,00
008121,00
008122,00
008123,00
008124,00
008125,00
008126,00
008127,00
008128,00
008129,00
008130,00
008131,00
008132,00
008133,00
008134,00
008135,00
008136,00
008137,00
008138,00
008139,00
008140,00
008141,00
008142,00
008143,00
008144,00
008145,00
008146,00
008147,00
008148,00
008149,00
008150,00
008151,00
008152,00
008153,00
008154,00
008155,00
008156,00
008157,00
008158,00
008159,00
008160,00
008161,00
008162,00
008163,00
008164,00
008165,00
008166,00
008167,00
008168,00
008169,00
008170,00
008171,00
008172,00
008173,00
008174,00
008175,00
008176,00
008177,00
008178,00
008179,00
008180,00
008181,00
008182,00
008183,00
008184,00
008185,00
008186,00
008187,00
008188,00
008189,00
008190,00
008191,00
008192,00
008193,00
008194,00
008195,00
008196,00
008197,00
008198,00
008199,00
008200,00
008201,00
008202,00
008203,00
008204,00
008205,00
008206,00
008207,00
008208,00
008209,00
008210,00
008211,00
008212,00
008213,00
008214,00
008215,00
008216,00
008217,00
008218,00
008219,00
008220,00
008221,00
008222,00
008223,00
008224,00
008225,00
008226,00
008227,00
008228,00
008229,00
008230,00
008231,00
008232,00
008233,00
008234,00
008235,00
008236,00
008237,00
008238,00
008239,00
008240,00
008241,00
008242,00
008243,00
008244,00
008245,00
008246,00
008247,00
008248,00
008249,00
008250,00
008251,00
008252,00
008253,00
008254,00
008255,00
008256,00
008257,00
008258,00
008259,00
008260,00
008261,00
008262,00
008263,00
008264,00
008265,00
008266,00
008267,00
008268,00
008269,00
008270,00
008271,00
008272,00
008273,00
008274,12
008275,12
008276,12
008277,12
008278,12
008279,12
008280,12
008281,12
008282,12
008283,12
008284,12
008285,12
008286,12
008287,12
008288,12
008289,12
008290,12
008291,12
008292,12
008293,12
008294,12
008295,12
008296,12
008297,12
008298,12
008299,12
008300,12
008301,12
008302,12
008303,12
008304,12
008305,12
008306,12
008307,12
008308,12
008309,12
008310,12
008311,12
008312,12
008313,12
008314,12
008315,12
008316,12
008317,12
008318,12
008319,12
008320,12
008321,12
008322,12
008323,12
008324,12
008325,04
008326,04
008327,04
008328,04
008329,04
008330,04
008331,04
008332,04
008333,04
008334,04
008335,04
008336,04
008337,04
008338,04
008339,04
008340,04
008341,04
008342,04
008343,04
008344,04
008345,04
008346,04
008347,04
008348,04
008349,04
008350,04
008351,04
008352,04
008353,04
008354,04
008355,04
008356,04
008357,04
008358,04
008359,04
008360,04
008361,04
008362,04
008363,04
008364,04
008365,04
008366,04
008367,04
008368,04
008369,04
008370,04
008371,04
008372,04
008373,04
008374,04
008375,04
008376,04
008377,04
008378,04
008379,04
008380,04
008381,04
008382,04
008383,04
008384,04
008385,04
008386,04
008387,04
008388,04
008389,04
008390,04
008391,04
008392,04
008393,04
008394,04
008395,04
008396,04
008397,04
008398,04
008399,04
008400,04
008401,04
008402,04
008403,04
008404,04
008405,04
008406,04
008407,04
008408,04
008409,04
008410,04
008411,04
008412,04
008413,04
008414,04
008415,04
008416,04
008417,04
008418,04
008419,04
008420,04
008421,04
008422,04
008423,04
008424,04
008425,04
008426,04
008427,04
008428,04
008429,04
008430,04
008431,04
008432,04
008433,04
008434,04
008435,04
008436,04
008437,04
008438,04
008439,04
008440,04
008441,04
008442,04
008443,04
008444,04
008445,04
008446,04
008447,04
008448,04
008449,04
008450,04
008451,04
008452,04
008453,04
008454,04
008455,04
008456,04
008457,04
008458,04
008459,04
008460,04
008461,04
008462,04
008463,04
008464,04
008465,04
008466,04
008467,04
008468,04
008469,04
008470,04
008471,04
008472,04
008473,04
008474,04
008475,04
008476,04
008477,04
008478,04
008479,04
008480,04
008481,04
008482,04
008483,04
008484,04
008485,04
008486,04
008487,04
008488,04
008489,04
008490,04
008491,04
008492,04
008493,04
008494,04
008495,04
008496,04
008497,04
008498,04
008499,04
008500,04
008501,04
008502,04
008503,04
008504,04
008505,04
008506,04
008507,04
008508,04
008509,04
008510,04
008511,04
008512,04
008513,04
008514,04
008515,04
008516,04
008517,04
008518,04
008519,04
008520,04
008521,04
008522,04
008523,04
008524,04
008525,04
008526,04
008527,04
008528,04
008529,04
008530,04
008531,04
008532,04
008533,04
008534,04
008535,04
008536,04
008537,04
008538,04
008539,04
008540,04
008541,04
008542,04
008543,04
008544,04
008545,04
008546,04
008547,04
008548,04
008549,04
008550,04
008551,04
008552,04
008553,04
008554,04
008555,04
008556,04
008557,04
008558,04
008559,04
008560,04
008561,04
008562,04
008563,04
008564,04
008565,04
008566,04
008567,04
008568,04
008569,04
008570,04
008571,04
008572,04
008573,04
008574,04
008575,04
008576,04
008577,04
008578,04
008579,04
008580,04
008581,04
008582,04
008583,04
008584,04
008585,04
008586,04
008587,04
008588,04
008589,04
008590,04
008591,04
008592,04
008593,04
008594,04
008595,04
008596,04
008597,04
008598,04
008599,04
008600,04
008601,04
008602,04
008603,04
008604,04
008605,04
008606,04
008607,04
008608,04
008609,04
008610,04
008611,04
008612,04
008613,04
008614,04
008615,04
008616,12
008617,12
008618,12
008619,12
008620,12
008621,12
008622,12
008623,12
008624,12
008625,12
008626,12
008627,12
008628,12
008629,12
008630,12
008631,12
008632,12
008633,12
008634,12
008635,12
008636,12
008637,12
008638,12
008639,12
008640,12
008641,12
008642,12
008643,12
008644,12
008645,12
008646,12
008647,12
008648,12
008649,12
008650,12
008651,12
008652,12
008653,12
008654,12
008655,12
008656,12
008657,12
008658,12
008659,12
008660,12
008661,12
008662,12
008663,12
008664,12
008665,12
008666,12
008667,12
008668,12
008669,12
008670,12
008671,12
008672,12
008673,12
008674,12
008675,12
008676,12
008677,12
008678,12
008679,12
008680,12
008681,12
008682,12
008683,12
008684,12
008685,12
008686,12
008687,12
008688,12
008689,12
008690,12
008691,12
008692,12
008693,12
008694,12
008695,12
008696,12
008697,12
008698,12
008699,12
008700,12
008701,12
008702,12
008703,12
008704,12
008705,12
008706,12
008707,12
008708,12
008709,12
008710,12
008711,12
008712,12
008713,12
008714,12
008715,12
008716,12
008717,12
008718,12
008719,12
008720,12
008721,12
008722,12
008723,12
008724,12
008725,12
008726,12
008727,12
008728,12
008729,12
008730,12
008731,12
008732,12
008733,12
008734,12
008735,12
008736,12
008737,12
008738,12
008739,12
008740,12
008741,12
008742,12
008743,12
008744,12
008745,12
008746,12
008747,12
008748,12
008749,12
008750,12
008751,12
008752,12
008753,12
008754,12
008755,12
008756,12
008757,12
008758,12
008759,12
008760,12
008761,12
008762,12
008763,12
008764,12
008765,12
008766,12
008767,12
008768,12
008769,12
008770,12
008771,12
008772,12
008773,12
008774,12
008775,12
008776,12
008777,12
008778,12
008779,12
008780,12
008781,12
008782,12
008783,12
008784,12
008785,12
008786,12
008787,12
008788,12
008789,12
008790,12
008791,12
008792,12
008793,12
008794,12
008795,12
008796,12
008797,12
008798,12
008799,12
008800,12
008801,12
008802,12
008803,12
008804,12
008805,12
008806,12
008807,12
008808,12
008809,12
008810,12
008811,12
008812,12
008813,12
008814,12
008815,12
008816,12
008817,12
008818,12
008819,12
008820,12
008821,12
008822,12
008823,12
008824,12
008825,12
008826,12
008827,12
008828,12
008829,12
008830,12
008831,12
008832,12
008833,02
008834,02
008835,02
008836,02
008837,02
008838,02
008839,02
008840,02
008841,02
008842,02
008843,02
008844,02
008845,02
008846,02
008847,02
008848,02
008849,02
008850,02
008851,02
008852,02
008853,02
008854,02
008855,02
008856,02
008857,02
008858,02
008859,02
008860,02
008861,02
008862,02
008863,02
008864,02
008865,02
008866,02
008867,02
008868,02
008869,02
008870,02
008871,02
008872,02
008873,02
008874,02
008875,02
008876,02
008877,02
008878,02
008879,02
008880,02
008881,02
008882,02
008883,02
008884,02
008885,02
008886,02
008887,02
008888,02
008889,02
008890,02
008891,02
008892,02
008893,02
008894,02
008895,02
008896,02
008897,02
008898,02
008899,02
008900,02
008901,02
008902,02
008903,02
008904,02
008905,02
008906,02
008907,02
008908,02
008909,02
008910,02
008911,02
008912,02
008913,02
008914,02
008915,02
008916,02
008917,02
008918,02
008919,02
008920,02
008921,02
008922,02
008923,02
008924,02
008925,02
008926,02
008927,02
008928,02
008929,02
008930,02
008931,02
008932,02
008933,02
008934,02
008935,02
008936,02
008937,02
008938,02
008939,02
008940,02
008941,02
008942,02
008943,02
008944,02
008945,02
008946,02
008947,02
008948,02
008949,02
008950,02
008951,02
008952,02
008953,02
008954,02
008955,02
008956,02
008957,02
008958,02
008959,02
008960,02
008961,02
008962,02
008963,02
008964,02
008965,02
008966,02
008967,02
008968,02
008969,02
008970,02
008971,02
008972,02
008973,02
008974,02
008975,02
008976,02
008977,02
008978,02
008979,02
008980,02
008981,02
008982,02
008983,02
008984,02
008985,02
008986,02
008987,02
008988,02
008989,02
008990,02
008991,02
008992,02
008993,02
008994,02
008995,02
008996,02
008997,02
008998,02
008999,02
009000,02
009001,02
009002,02
009003,02
009004,02
009005,02
009006,02
009007,02
009008,02
009009,02
009010,02
009011,02
009012,02
009013,02
009014,02
009015,02
009016,02
009017,02
009018,02
009019,02
009020,02
009021,02
009022,02
009023,02
009024,02
009025,02
009026,02
009027,02
009028,02
009029,02
009030,02
009031,02
009032,02
009033,02
009034,02
009035,02
009036,02
009037,02
009038,02
009039,02
009040,02
009041,02
009042,02
009043,02
009044,02
009045,02
009046,02
009047,02
009048,02
009049,02
009050,02
009051,02
009052,02
009053,02
009054,02
009055,02
009056,02
009057,02
009058,02
009059,02
009060,02
009061,02
009062,02
009063,02
009064,02
009065,02
009066,02
009067,02
009068,02
009069,02
009070,02
009071,02
009072,02
009073,02
009074,02
009075,02
009076,02
009077,02
009078,02
009079,02
009080,02
009081,02
009082,02
009083,02
009084,02
009085,02
009086,02
009087,02
009088,02
009089,02
009090,02
009091,02
009092,02
009093,02
009094,02
009095,02
009096,02
009097,02
009098,02
009099,02
009100,02
009101,02
009102,02
009103,02
009104,02
009105,02
009106,02
009107,02
009108,02
009109,02
009110,02
009111,02
009112,02
009113,02
009114,02
009115,02
009116,02
009117,02
009118,02
009119,02
009120,02
009121,02
009122,02
009123,02
009124,02
009125,02
009126,02
009127,02
009128,02
009129,02
009130,02
009131,02
009132,02
009133,02
009134,02
009135,02
009136,02
009137,02
009138,02
009139,02
009140,02
009141,02
009142,02
009143,02
009144,02
009145,02
009146,02
009147,02
009148,02
009149,02
009150,02
009151,02
009152,02
009153,02
009154,02
009155,02
009156,02
009157,02
009158,02
009159,02
009160,02
009161,02
009162,02
009163,02
009164,02
009165,02
009166,02
009167,02
009168,02
009169,02
009170,02
009171,02
009172,02
009173,02
009174,02
009175,02
009176,02
009177,02
009178,02
009179,02
009180,02
009181,02
009182,02
009183,02
009184,02
009185,02
009186,02
009187,02
009188,02
009189,02
009190,02
009191,02
009192,02
009193,02
009194,02
009195,02
009196,02
009197,02
009198,02
009199,02
009200,02
009201,02
009202,02
009203,02
009204,02
009205,02
009206,02
009207,02
009208,02
009209,02
009210,02
009211,02
009212,02
009213,02
009214,02
009215,02
009216,02
009217,02
009218,02
009219,02
009220,02
009221,02
009222,02
009223,02
009224,02
009225,02
009226,02
009227,02
009228,02
009229,02
009230,02
009231,02
009232,02
009233,02
009234,02
009235,02
009236,02
009237,02
009238,02
009239,02
009240,02
009241,02
009242,02
009243,02
009244,02
009245,02
009246,02
009247,02
009248,02
009249,02
009250,02
009251,02
009252,02
009253,02
009254,02
009255,02
009256,02
009257,02
009258,02
009259,02
009260,02
009261,02
009262,02
009263,02
009264,02
009265,02
009266,02
009267,02
009268,02
009269,02
009270,02
009271,02
009272,02
009273,02
009274,02
009275,02
009276,02
009277,02
009278,02
009279,02
009280,02
009281,02
009282,02
009283,02
009284,02
009285,02
009286,02
009287,02
009288,02
009289,02
009290,02
009291,02
009292,02
009293,02
009294,02
009295,02
009296,02
009297,02
009298,02
009299,02
009300,02
009301,02
009302,02
009303,02
009304,02
009305,02
009306,02
009307,02
009308,02
009309,02
009310,02
009311,02
009312,02
009313,02
009314,02
009315,02
009316,02
009317,02
009318,02
009319,02
009320,02
009321,02
009322,02
009323,02
009324,02
009325,02
009326,02
009327,02
009328,02
009329,02
009330,02
009331,02
009332,02
009333,02
009334,02
009335,02
009336,02
009337,02
009338,02
009339,02
009340,02
009341,02
009342,02
009343,02
009344,02
009345,02
009346,02
009347,02
009348,02
009349,02
009350,02
009351,02
009352,02
009353,02
009354,02
009355,02
009356,02
009357,02
009358,02
009359,02
009360,02
009361,02
009362,02
009363,02
009364,02
009365,02
009366,02
009367,02
009368,02
009369,02
009370,02
009371,02
009372,02
009373,02
009374,02
009375,02
009376,02
009377,02
009378,02
009379,02
009380,02
009381,02
009382,02
009383,02
009384,02
009385,02
009386,02
009387,02
009388,02
009389,02
009390,02
009391,02
009392,02
009393,02
009394,02
009395,02
009396,02
009397,02
009398,02
009399,02
009400,02
009401,02
009402,02
009403,02
009404,02
009405,02
009406,02
009407,02
009408,02
009409,02
009410,02
009411,02
009412,02
009413,02
009414,02
009415,02
009416,02
009417,02
009418,02
009419,02
009420,02
009421,02
009422,02
009423,02
009424,02
009425,02
009426,02
009427,02
009428,02
009429,02
009430,02
009431,02
009432,02
009433,02
009434,02
009435,02
009436,02
009437,02
009438,02
009439,02
009440,02
009441,02
009442,02
009443,02
009444,02
009445,02
009446,02
009447,02
009448,02
009449,02
009450,02
009451,02
009452,02
009453,02
009454,02
009455,02
009456,02
009457,02
009458,02
009459,02
009460,02
009461,02
009462,02
009463,02
009464,02
009465,02
009466,02
009467,02
009468,02
009469,02
009470,02
009471,02
009472,02
009473,02
009474,02
009475,02
009476,02
009477,02
009478,02
009479,02
009480,02
009481,02
009482,02
009483,02
009484,02
009485,02
009486,02
009487,02
009488,02
009489,02
009490,02
009491,02
009492,02
009493,02
009494,02
009495,02
009496,02
009497,02
009498,02
009499,02
009500,02
009501,02
009502,02
009503,02
009504,02
009505,02
009506,02
009507,02
009508,02
009509,02
009510,02
009511,02
009512,02
009513,02
009514,02
009515,02
009516,02
009517,02
009518,02
009519,02
009520,02
009521,02
009522,02
009523,02
009524,02
009525,02
009526,02
009527,02
009528,02
009529,02
009530,02
009531,02
009532,02
009533,02
009534,02
009535,02
009536,02
009537,02
009538,02
009539,02
009540,02
009541,02
009542,02
009543,02
009544,02
009545,02
009546,02
009547,02
009548,02
009549,02
009550,02
009551,02
009552,02
009553,02
009554,02
009555,02
009556,02
009557,02
009558,02
009559,02
009560,02
009561,02
009562,02
009563,02
009564,02
009565,02
009566,02
009567,02
009568,02
009569,02
009570,02
009571,02
009572,02
009573,02
009574,02
009575,02
009576,02
009577,02
009578,02
009579,02
009580,02
009581,02
009582,02
009583,02
009584,02
009585,02
009586,02
009587,02
009588,02
009589,02
009590,02
009591,02
009592,02
009593,02
009594,02
009595,02
009596,02
009597,02
009598,02
009599,02
009600,02
009601,02
009602,02
009603,02
009604,02
009605,02
009606,02
009607,02
009608,02
009609,02
009610,02
009611,02
009612,02
009613,02
009614,02
009615,02
009616,02
009617,02
009618,02
009619,02
009620,02
009621,02
009622,02
009623,02
009624,02
009625,02
009626,02
009627,02
009628,02
009629,02
009630,02
009631,02
009632,02
009633,02
009634,02
009635,02
009636,02
009637,02
009638,02
009639,02
009640,02
009641,02
009642,02
009643,02
009644,02
009645,02
009646,02
009647,02
009648,02
009649,02
009650,02
009651,02
009652,02
009653,02
009654,02
009655,02
009656,02
009657,02
009658,02
009659,02
009660,02
009661,02
009662,02
009663,02
009664,02
009665,02
009666,02
009667,02
009668,02
009669,02
009670,02
009671,02
009672,02
009673,02
009674,02
009675,02
009676,02
009677,02
009678,02
009679,02
009680,02
009681,02
009682,02
009683,02
009684,02
009685,02
009686,02
009687,02
009688,02
009689,02
009690,02
009691,02
009692,02
009693,02
009694,02
009695,02
009696,02
009697,02
009698,02
009699,02
009700,02
009701,02
009702,02
009703,02
009704,02
009705,02
009706,02
009707,02
009708,02
009709,02
009710,02
009711,02
009712,02
009713,02
009714,02
009715,02
009716,02
009717,02
009718,02
009719,02
009720,02
009721,02
009722,02
009723,02
009724,02
009725,02
009726,02
009727,02
009728,02
009729,02
009730,02
009731,02
009732,02
009733,02
009734,02
009735,02
009736,02
009737,02
009738,02
009739,02
009740,02
009741,02
009742,02
009743,02
009744,02
009745,02
009746,02
009747,02
009748,02
009749,02
009750,02
009751,02
009752,02
009753,02
009754,02
009755,02
009756,02
009757,02
009758,02
009759,02
009760,02
009761,02
009762,02
009763,02
009764,02
009765,02
009766,02
009767,02
009768,02
009769,02
009770,02
009771,02
009772,02
009773,02
009774,02
009775,02
009776,02
009777,02
009778,02
009779,02
009780,02
009781,02
009782,02
009783,02
009784,02
009785,02
009786,02
009787,02
009788,02
009789,02
009790,02
009791,02
009792,02
009793,02
009794,02
009795,02
009796,02
009797,02
009798,02
009799,02
009800,02
009801,02
009802,02
009803,02
009804,02
009805,02
009806,02
009807,02
009808,02
009809,02
009810,02
009811,02
009812,02
009813,02
009814,02
009815,02
009816,02
009817,02
009818,02
009819,02
009820,02
009821,02
009822,02
009823,02
009824,02
009825,02
009826,02
009827,02
009828,02
009829,02
009830,02
009831,02
009832,02
009833,02
009834,02
009835,02
009836,02
009837,02
009838,02
009839,02
009840,02
009841,02
009842,02
009843,02
009844,02
009845,02
009846,02
009847,02
009848,02
009849,02
009850,02
009851,02
009852,02
009853,02
009854,02
009855,02
009856,02
009857,02
009858,02
009859,02
009860,02
009861,02
009862,02
009863,02
009864,02
009865,02
009866,02
009867,02
009868,02
009869,02
009870,02
009871,02
009872,02
009873,02
009874,02
009875,02
009876,02
009877,02
009878,02
009879,02
009880,02
009881,02
009882,02
009883,02
009884,02
009885,02
009886,02
009887,02
009888,02
009889,02
009890,02
009891,02
009892,02
009893,02
009894,02
009895,02
009896,02
009897,02
009898,02
009899,02
009900,02
009901,02
009902,02
009903,02
009904,02
009905,02
009906,02
009907,02
009908,02
009909,02
009910,02
009911,02
009912,02
009913,02
009914,02
009915,02
009916,02
009917,02
009918,02
009919,02
009920,02
009921,02
009922,02
009923,02
009924,02
009925,02
009926,02
009927,02
009928,02
009929,02
009930,02
009931,02
009932,02
009933,02
009934,02
009935,02
009936,02
009937,02
009938,02
009939,02
009940,02
009941,02
009942,02
009943,02
009944,02
009945,02
009946,02
