frame_digit,action_id
005917,00
005918,00
005919,00
005920,00
005921,00
005922,00
005923,00
005924,00
005925,00
005926,00
005927,00
005928,00
005929,00
005930,00
005931,00
005932,00
005933,00
005934,00
005935,00
005936,00
005937,00
005938,00
005939,00
005940,00
005941,00
005942,00
005943,00
005944,00
005945,00
005946,00
005947,00
005948,00
005949,00
005950,00
005951,00
005952,00
005953,00
005954,00
005955,00
005956,00
005957,00
005958,00
005959,00
005960,00
005961,00
005962,00
005963,00
005964,00
005965,00
005966,00
005967,00
005968,00
005969,00
005970,00
005971,00
005972,00
005973,00
005974,00
005975,00
005976,00
005977,00
005978,00
005979,00
005980,00
005981,00
005982,00
005983,00
005984,00
005985,00
005986,00
005987,00
005988,00
005989,00
005990,00
005991,00
005992,00
005993,00
005994,00
005995,00
005996,00
005997,00
005998,00
005999,00
006000,00
006001,00
006002,00
006003,00
006004,00
006005,00
006006,00
006007,00
006008,00
006009,00
006010,00
006011,00
006012,00
006013,00
006014,00
006015,00
006016,00
006017,00
006018,00
006019,00
006020,00
006021,00
006022,00
006023,00
006024,00
006025,00
006026,00
006027,00
006028,00
006029,00
006030,00
006031,00
006032,00
006033,00
006034,00
006035,00
006036,00
006037,00
006038,00
006039,00
006040,00
006041,00
006042,00
006043,00
006044,00
006045,00
006046,00
006047,00
006048,00
006049,00
006050,00
006051,00
006052,00
006053,00
006054,00
006055,00
006056,00
006057,00
006058,00
006059,00
006060,00
006061,00
006062,00
006063,00
006064,00
006065,00
006066,00
006067,00
006068,00
006069,00
006070,00
006071,00
006072,00
006073,00
006074,00
006075,00
006076,00
006077,00
006078,00
006079,00
006080,00
006081,00
006082,00
006083,00
006084,00
006085,00
006086,00
006087,00
006088,00
006089,00
006090,00
006091,00
006092,00
006093,00
006094,00
006095,00
006096,00
006097,00
006098,00
006099,00
006100,00
006101,00
006102,00
006103,00
006104,00
006105,00
006106,00
006107,00
006108,00
006109,00
006110,00
006111,00
006112,00
006113,00
006114,00
006115,00
006116,00
006117,00
006118,00
006119,00
006120,00
006121,00
006122,00
006123,00
006124,00
006125,00
006126,00
006127,00
006128,00
006129,00
006130,00
006131,00
006132,00
006133,00
006134,00
006135,00
006136,00
006137,00
006138,00
006139,00
006140,00
006141,00
006142,00
006143,00
006144,00
006145,00
006146,00
006147,00
006148,00
006149,00
006150,00
006151,00
006152,00
006153,00
006154,00
006155,00
006156,00
006157,00
006158,00
006159,00
006160,00
006161,00
006162,00
006163,00
006164,00
006165,00
006166,00
006167,00
006168,00
006169,00
006170,00
006171,00
006172,00
006173,00
006174,00
006175,00
006176,00
006177,00
006178,00
006179,00
006180,00
006181,00
006182,00
006183,00
006184,00
006185,00
006186,00
006187,00
006188,00
006189,00
006190,00
006191,00
006192,00
006193,00
006194,00
006195,00
006196,00
006197,00
006198,00
006199,00
006200,00
006201,00
006202,00
006203,00
006204,00
006205,00
006206,00
006207,00
006208,00
006209,00
006210,00
006211,00
006212,00
006213,00
006214,00
006215,00
006216,00
006217,00
006218,00
006219,00
006220,00
006221,00
006222,00
006223,00
006224,00
006225,00
006226,00
006227,00
006228,00
006229,00
006230,00
006231,00
006232,00
006233,00
006234,00
006235,00
006236,00
006237,00
006238,00
006239,00
006240,00
006241,00
006242,00
006243,00
006244,00
006245,00
006246,00
006247,00
006248,00
006249,00
006250,00
006251,00
006252,00
006253,00
006254,00
006255,00
006256,00
006257,00
006258,00
006259,00
006260,00
006261,00
006262,00
006263,00
006264,00
006265,00
006266,00
006267,00
006268,00
006269,00
006270,00
006271,00
006272,00
006273,00
006274,00
006275,00
006276,00
006277,00
006278,00
006279,00
006280,00
006281,00
006282,00
006283,00
006284,00
006285,00
006286,00
006287,00
006288,00
006289,00
006290,00
006291,00
006292,00
006293,00
006294,00
006295,00
006296,00
006297,00
006298,00
006299,00
006300,00
006301,00
006302,00
006303,00
006304,00
006305,00
006306,00
006307,00
006308,00
006309,00
006310,00
006311,00
006312,00
006313,00
006314,00
006315,00
006316,00
006317,00
006318,00
006319,00
006320,00
006321,00
006322,00
006323,00
006324,00
006325,00
006326,00
006327,00
006328,00
006329,00
006330,00
006331,00
006332,00
006333,00
006334,00
006335,00
006336,00
006337,00
006338,00
006339,00
006340,00
006341,00
006342,00
006343,00
006344,00
006345,00
006346,00
006347,00
006348,00
006349,00
006350,00
006351,00
006352,00
006353,00
006354,00
006355,00
006356,00
006357,00
006358,00
006359,00
006360,00
006361,00
006362,00
006363,00
006364,00
006365,00
006366,00
006367,00
006368,00
006369,00
006370,00
006371,00
006372,00
006373,00
006374,00
006375,00
006376,00
006377,00
006378,00
006379,00
006380,00
006381,00
006382,00
006383,00
006384,00
006385,00
006386,00
006387,00
006388,00
006389,00
006390,00
006391,00
006392,00
006393,00
006394,00
006395,00
006396,00
006397,00
006398,00
006399,00
006400,00
006401,00
006402,00
006403,00
006404,00
006405,00
006406,00
006407,00
006408,00
006409,00
006410,00
006411,00
006412,00
006413,00
006414,00
006415,00
006416,00
006417,00
006418,00
006419,00
006420,00
006421,00
006422,00
006423,00
006424,00
006425,00
006426,00
006427,00
006428,00
006429,00
006430,00
006431,00
006432,00
006433,00
006434,00
006435,00
006436,00
006437,00
006438,00
006439,00
006440,00
006441,00
006442,00
006443,00
006444,00
006445,00
006446,00
006447,00
006448,00
006449,00
006450,00
006451,00
006452,00
006453,00
006454,00
006455,00
006456,00
006457,00
006458,00
006459,00
006460,00
006461,00
006462,00
006463,00
006464,00
006465,00
006466,00
006467,00
006468,00
006469,00
006470,00
006471,00
006472,00
006473,00
006474,00
006475,00
006476,12
006477,12
006478,12
006479,12
006480,12
006481,12
006482,12
006483,12
006484,12
006485,12
006486,12
006487,12
006488,12
006489,12
006490,12
006491,12
006492,12
006493,12
006494,12
006495,12
006496,12
006497,12
006498,12
006499,12
006500,12
006501,12
006502,12
006503,12
006504,12
006505,12
006506,12
006507,12
006508,12
006509,12
006510,12
006511,12
006512,12
006513,12
006514,12
006515,12
006516,12
006517,12
006518,12
006519,12
006520,12
006521,12
006522,12
006523,12
006524,12
006525,12
006526,12
006527,12
006528,12
006529,12
006530,12
006531,12
006532,12
006533,12
006534,12
006535,12
006536,12
006537,12
006538,12
006539,12
006540,12
006541,12
006542,12
006543,12
006544,12
006545,12
006546,12
006547,12
006548,12
006549,12
006550,12
006551,12
006552,12
006553,12
006554,12
006555,12
006556,12
006557,12
006558,12
006559,12
006560,12
006561,12
006562,12
006563,12
006564,12
006565,12
006566,12
006567,12
006568,12
006569,12
006570,12
006571,12
006572,12
006573,12
006574,12
006575,12
006576,12
006577,12
006578,12
006579,12
006580,12
006581,12
006582,12
006583,12
006584,12
006585,12
006586,12
006587,12
006588,12
006589,12
006590,12
006591,12
006592,12
006593,12
006594,12
006595,12
006596,12
006597,00
006598,00
006599,00
006600,00
006601,00
006602,00
006603,00
006604,00
006605,00
006606,00
006607,00
006608,00
006609,00
006610,00
006611,00
006612,00
006613,00
006614,00
006615,00
006616,00
006617,00
006618,00
006619,00
006620,00
006621,00
006622,00
006623,00
006624,00
006625,00
006626,00
006627,00
006628,00
006629,00
006630,00
006631,00
006632,00
006633,00
006634,00
006635,00
006636,00
006637,00
006638,00
006639,00
006640,00
006641,00
006642,00
006643,00
006644,00
006645,00
006646,00
006647,00
006648,00
006649,00
006650,00
006651,00
006652,00
006653,00
006654,00
006655,00
006656,00
006657,00
006658,00
006659,00
006660,00
006661,00
006662,00
006663,00
006664,00
006665,00
006666,00
006667,00
006668,00
006669,00
006670,00
006671,00
006672,00
006673,00
006674,00
006675,00
006676,00
006677,00
006678,00
006679,00
006680,00
006681,00
006682,00
006683,00
006684,00
006685,00
006686,00
006687,00
006688,00
006689,00
006690,00
006691,00
006692,00
006693,00
006694,00
006695,00
006696,00
006697,00
006698,00
006699,00
006700,00
006701,00
006702,00
006703,00
006704,00
006705,00
006706,00
006707,00
006708,00
006709,00
006710,00
006711,00
006712,00
006713,00
006714,00
006715,00
006716,00
006717,00
006718,00
006719,00
006720,00
006721,00
006722,00
006723,00
006724,00
006725,00
006726,00
006727,00
006728,00
006729,00
006730,00
006731,00
006732,00
006733,00
006734,00
006735,00
006736,00
006737,00
006738,00
006739,00
006740,00
006741,00
006742,00
006743,00
006744,00
006745,00
006746,00
006747,00
006748,00
006749,00
006750,00
006751,00
006752,00
006753,00
006754,00
006755,00
006756,00
006757,00
006758,00
006759,00
006760,00
006761,00
006762,00
006763,00
006764,00
006765,00
006766,00
006767,00
006768,00
006769,00
006770,00
006771,00
006772,00
006773,00
006774,00
006775,00
006776,00
006777,00
006778,00
006779,00
006780,00
006781,00
006782,00
006783,00
006784,00
006785,00
006786,00
006787,00
006788,00
006789,00
006790,00
006791,00
006792,00
006793,00
006794,00
006795,00
006796,00
006797,00
006798,00
006799,00
006800,00
006801,00
006802,00
006803,00
006804,00
006805,00
006806,00
006807,00
006808,00
006809,00
006810,00
006811,00
006812,00
006813,00
006814,00
006815,00
006816,00
006817,00
006818,00
006819,00
006820,00
006821,00
006822,00
006823,00
006824,00
006825,00
006826,00
006827,00
006828,00
006829,00
006830,00
006831,00
006832,00
006833,00
006834,00
006835,00
006836,00
006837,00
006838,00
006839,00
006840,00
006841,00
006842,00
006843,00
006844,00
006845,00
006846,00
006847,00
006848,00
006849,00
006850,00
006851,00
006852,00
006853,00
006854,00
006855,00
006856,00
006857,00
006858,00
006859,00
006860,00
006861,00
006862,00
006863,00
006864,00
006865,00
006866,00
006867,00
006868,00
006869,00
006870,00
006871,00
006872,00
006873,00
006874,00
006875,00
006876,00
006877,00
006878,00
006879,00
006880,00
006881,00
006882,00
006883,00
006884,00
006885,00
006886,00
006887,00
006888,00
006889,00
006890,00
006891,00
006892,00
006893,00
006894,00
006895,00
006896,00
006897,00
006898,00
006899,00
006900,00
006901,00
006902,00
006903,00
006904,00
006905,00
006906,00
006907,00
006908,00
006909,00
006910,00
006911,00
006912,00
006913,00
006914,00
006915,00
006916,00
006917,00
006918,00
006919,00
006920,00
006921,00
006922,00
006923,00
006924,00
006925,00
006926,00
006927,00
006928,00
006929,00
006930,00
006931,00
006932,00
006933,00
006934,00
006935,00
006936,00
006937,00
006938,00
006939,00
006940,00
006941,00
006942,00
006943,00
006944,00
006945,00
006946,00
006947,00
006948,00
006949,00
006950,00
006951,00
006952,00
006953,00
006954,00
006955,00
006956,00
006957,00
006958,00
006959,00
006960,00
006961,00
006962,00
006963,00
006964,00
006965,00
006966,00
006967,00
006968,00
006969,00
006970,00
006971,00
006972,00
006973,00
006974,00
006975,00
006976,00
006977,00
006978,00
006979,00
006980,00
006981,00
006982,00
006983,00
006984,00
006985,00
006986,00
006987,00
006988,00
006989,00
006990,00
006991,00
006992,00
006993,00
006994,00
006995,00
006996,00
006997,00
006998,00
006999,00
007000,00
007001,00
007002,00
007003,00
007004,00
007005,00
007006,00
007007,00
007008,00
007009,00
007010,00
007011,00
007012,00
007013,00
007014,00
007015,00
007016,00
007017,00
007018,00
007019,00
007020,00
007021,00
007022,00
007023,00
007024,00
007025,00
007026,00
007027,00
007028,00
007029,00
007030,00
007031,00
007032,00
007033,00
007034,00
007035,00
007036,00
007037,00
007038,00
007039,00
007040,00
007041,00
007042,00
007043,00
007044,00
007045,00
007046,00
007047,00
007048,00
007049,00
007050,00
007051,00
007052,00
007053,00
007054,00
007055,00
007056,00
007057,00
007058,00
007059,00
007060,00
007061,00
007062,00
007063,00
007064,00
007065,00
007066,00
007067,00
007068,00
007069,00
007070,00
007071,00
007072,00
007073,00
007074,00
007075,00
007076,00
007077,00
007078,00
007079,00
007080,00
007081,00
007082,00
007083,00
007084,00
007085,00
007086,00
007087,00
007088,00
007089,00
007090,00
007091,00
007092,00
007093,00
007094,00
007095,00
007096,00
007097,00
007098,00
007099,00
007100,00
007101,00
007102,00
007103,00
007104,00
007105,00
007106,00
007107,00
007108,00
007109,00
007110,00
007111,00
007112,00
007113,00
007114,00
007115,00
007116,00
007117,00
007118,00
007119,00
007120,00
007121,00
007122,00
007123,00
007124,00
007125,00
007126,00
007127,00
007128,00
007129,00
007130,00
007131,00
007132,00
007133,00
007134,00
007135,00
007136,00
007137,00
007138,00
007139,00
007140,00
007141,00
007142,00
007143,00
007144,00
007145,00
007146,00
007147,00
007148,00
007149,00
007150,00
007151,00
007152,00
007153,00
007154,00
007155,00
007156,00
007157,00
007158,00
007159,00
007160,00
007161,00
007162,00
007163,00
007164,00
007165,00
007166,00
007167,00
007168,00
007169,00
007170,00
007171,00
007172,00
007173,00
007174,00
007175,00
007176,00
007177,00
007178,00
007179,00
007180,00
007181,00
007182,00
007183,00
007184,00
007185,00
007186,00
007187,00
007188,00
007189,00
007190,00
007191,00
007192,00
007193,00
007194,00
007195,00
007196,00
007197,00
007198,00
007199,00
007200,00
007201,00
007202,00
007203,00
007204,00
007205,00
007206,00
007207,00
007208,00
007209,00
007210,00
007211,00
007212,00
007213,00
007214,00
007215,00
007216,00
007217,00
007218,00
007219,00
007220,00
007221,00
007222,00
007223,00
007224,00
007225,00
007226,00
007227,00
007228,00
007229,00
007230,00
007231,00
007232,00
007233,00
007234,00
007235,00
007236,00
007237,00
007238,00
007239,00
007240,00
007241,00
007242,00
007243,00
007244,00
007245,00
007246,00
007247,00
007248,00
007249,00
007250,00
007251,00
007252,00
007253,00
007254,00
007255,00
007256,00
007257,00
007258,00
007259,00
007260,00
007261,00
007262,00
007263,00
007264,00
007265,00
007266,00
007267,00
007268,00
007269,00
007270,00
007271,00
007272,00
007273,00
007274,00
007275,00
007276,00
007277,00
007278,00
007279,00
007280,00
007281,00
007282,00
007283,00
007284,00
007285,00
007286,00
007287,00
007288,00
007289,00
007290,00
007291,00
007292,00
007293,00
007294,00
007295,00
007296,00
007297,00
007298,00
007299,00
007300,00
007301,00
007302,00
007303,00
007304,00
007305,00
007306,00
007307,00
007308,00
007309,00
007310,00
007311,00
007312,00
007313,00
007314,00
007315,00
007316,00
007317,00
007318,00
007319,00
007320,00
007321,00
007322,00
007323,00
007324,00
007325,00
007326,00
007327,00
007328,00
007329,00
007330,00
007331,00
007332,00
007333,00
007334,00
007335,00
007336,00
007337,00
007338,00
007339,00
007340,00
007341,00
007342,00
007343,00
007344,00
007345,00
007346,00
007347,00
007348,00
007349,00
007350,00
007351,00
007352,00
007353,00
007354,00
007355,00
007356,00
007357,00
007358,00
007359,00
007360,00
007361,00
007362,00
007363,00
007364,00
007365,00
007366,00
007367,00
007368,00
007369,00
007370,00
007371,00
007372,00
007373,00
007374,00
007375,00
007376,00
007377,00
007378,00
007379,00
007380,00
007381,00
007382,00
007383,00
007384,00
007385,00
007386,00
007387,00
007388,00
007389,00
007390,00
007391,00
007392,00
007393,00
007394,00
007395,00
007396,00
007397,00
007398,00
007399,00
007400,00
007401,00
007402,00
007403,00
007404,00
007405,00
007406,00
007407,00
007408,00
007409,00
007410,00
007411,00
007412,00
007413,00
007414,00
007415,00
007416,00
007417,00
007418,00
007419,00
007420,00
007421,00
007422,00
007423,00
007424,00
007425,00
007426,00
007427,00
007428,00
007429,00
007430,00
007431,00
007432,00
007433,00
007434,00
007435,00
007436,00
007437,00
007438,00
007439,00
007440,00
007441,00
007442,00
007443,00
007444,00
007445,00
007446,00
007447,00
007448,00
007449,00
007450,00
007451,00
007452,00
007453,00
007454,00
007455,00
007456,00
007457,00
007458,00
007459,00
007460,00
007461,00
007462,00
007463,00
007464,00
007465,00
007466,00
007467,00
007468,00
007469,00
007470,00
007471,00
007472,00
007473,00
007474,00
007475,00
007476,00
007477,00
007478,00
007479,00
007480,00
007481,00
007482,00
007483,00
007484,00
007485,00
007486,00
007487,00
007488,00
007489,00
007490,00
007491,00
007492,00
007493,00
007494,00
007495,00
007496,00
007497,00
007498,00
007499,00
007500,00
007501,00
007502,00
007503,00
007504,00
007505,00
007506,00
007507,00
007508,00
007509,00
007510,00
007511,00
007512,00
007513,00
007514,00
007515,00
007516,00
007517,00
007518,00
007519,00
007520,00
007521,00
007522,00
007523,00
007524,00
007525,00
007526,00
007527,00
007528,00
007529,00
007530,00
007531,00
007532,00
007533,00
007534,00
007535,00
007536,00
007537,00
007538,00
007539,00
007540,00
007541,00
007542,00
007543,00
007544,00
007545,00
007546,00
007547,00
007548,00
007549,00
007550,00
007551,00
007552,00
007553,00
007554,00
007555,00
007556,00
007557,00
007558,00
007559,00
007560,00
007561,00
007562,00
007563,00
007564,00
007565,00
007566,00
007567,00
007568,00
007569,00
007570,00
007571,00
007572,00
007573,00
007574,00
007575,00
007576,00
007577,00
007578,00
007579,00
007580,00
007581,00
007582,00
007583,00
007584,00
007585,00
007586,00
007587,00
007588,00
007589,00
007590,00
007591,00
007592,00
007593,00
007594,00
007595,00
007596,00
007597,00
007598,00
007599,00
007600,00
007601,00
007602,00
007603,00
007604,00
007605,00
007606,00
007607,00
007608,00
007609,00
007610,00
007611,00
007612,00
007613,00
007614,00
007615,00
007616,00
007617,00
007618,00
007619,00
007620,00
007621,00
007622,00
007623,00
007624,00
007625,00
007626,00
007627,00
007628,00
007629,00
007630,00
007631,00
007632,00
007633,00
007634,00
007635,00
007636,00
007637,00
007638,00
007639,00
007640,00
007641,00
007642,00
007643,00
007644,00
007645,00
007646,00
007647,00
007648,00
007649,00
007650,00
007651,00
007652,00
007653,00
007654,00
007655,00
007656,00
007657,00
007658,00
007659,00
007660,00
007661,00
007662,00
007663,00
007664,00
007665,00
007666,00
007667,00
007668,00
007669,00
007670,00
007671,00
007672,00
007673,00
007674,00
007675,00
007676,00
007677,00
007678,00
007679,00
007680,00
007681,12
007682,12
007683,12
007684,12
007685,12
007686,12
007687,12
007688,12
007689,12
007690,12
007691,12
007692,12
007693,12
007694,12
007695,12
007696,12
007697,12
007698,12
007699,12
007700,12
007701,12
007702,12
007703,12
007704,12
007705,12
007706,12
007707,12
007708,12
007709,12
007710,12
007711,12
007712,12
007713,12
007714,12
007715,12
007716,12
007717,12
007718,12
007719,12
007720,12
007721,12
007722,12
007723,12
007724,12
007725,12
007726,12
007727,12
007728,12
007729,12
007730,12
007731,12
007732,12
007733,12
007734,12
007735,12
007736,12
007737,12
007738,12
007739,12
007740,12
007741,12
007742,12
007743,12
007744,12
007745,12
007746,12
007747,12
007748,12
007749,12
007750,12
007751,12
007752,12
007753,12
007754,12
007755,12
007756,12
007757,12
007758,12
007759,12
007760,12
007761,12
007762,12
007763,12
007764,12
007765,12
007766,12
007767,12
007768,12
007769,12
007770,12
007771,12
007772,12
007773,12
007774,12
007775,12
007776,12
007777,12
007778,12
007779,12
007780,12
007781,12
007782,12
007783,12
007784,12
007785,12
007786,12
007787,12
007788,12
007789,12
007790,12
007791,12
007792,12
007793,12
007794,12
007795,12
007796,12
007797,12
007798,12
007799,12
007800,12
007801,12
007802,12
007803,12
007804,12
007805,12
007806,12
007807,12
007808,12
007809,12
007810,12
007811,12
007812,12
007813,12
007814,12
007815,12
007816,12
007817,12
007818,12
007819,12
007820,12
007821,12
007822,12
007823,12
007824,12
007825,12
007826,12
007827,12
007828,12
007829,12
007830,12
007831,12
007832,12
007833,12
007834,12
007835,12
007836,12
007837,12
007838,12
007839,12
007840,12
007841,12
007842,12
007843,12
007844,12
007845,12
007846,12
007847,12
007848,12
007849,12
007850,12
007851,12
007852,12
007853,12
007854,12
007855,12
007856,12
007857,12
007858,12
007859,12
007860,12
007861,12
007862,12
007863,12
007864,12
007865,12
007866,12
007867,12
007868,12
007869,12
007870,12
007871,12
007872,12
007873,12
007874,12
007875,12
007876,12
007877,12
007878,12
007879,12
007880,12
007881,12
007882,12
007883,12
007884,12
007885,12
007886,12
007887,12
007888,12
007889,12
007890,12
007891,12
007892,12
007893,12
007894,12
007895,12
007896,12
007897,12
007898,12
007899,12
007900,12
007901,12
007902,12
007903,12
007904,12
007905,12
007906,12
007907,12
007908,12
007909,12
007910,12
007911,12
007912,12
007913,12
007914,12
007915,12
007916,12
007917,12
007918,12
007919,12
007920,12
007921,12
007922,12
007923,12
007924,12
007925,12
007926,12
007927,12
007928,12
007929,12
007930,12
007931,12
007932,12
007933,12
007934,12
007935,12
007936,12
007937,12
007938,12
007939,12
007940,12
007941,12
007942,12
007943,12
007944,12
007945,12
007946,12
007947,12
007948,12
007949,12
007950,12
007951,12
007952,02
007953,02
007954,02
007955,02
007956,02
007957,02
007958,02
007959,02
007960,02
007961,02
007962,02
007963,02
007964,02
007965,02
007966,02
007967,02
007968,02
007969,02
007970,02
007971,02
007972,02
007973,02
007974,02
007975,02
007976,02
007977,02
007978,02
007979,02
007980,02
007981,02
007982,02
007983,02
007984,02
007985,02
007986,02
007987,02
007988,02
007989,02
007990,02
007991,02
007992,02
007993,02
007994,02
007995,02
007996,02
007997,02
007998,02
007999,02
008000,02
008001,02
008002,02
008003,02
008004,02
008005,02
008006,02
008007,02
008008,02
008009,02
008010,02
008011,02
008012,02
008013,02
008014,02
008015,02
008016,02
008017,02
008018,02
008019,02
008020,02
008021,02
008022,02
008023,02
008024,02
008025,02
008026,02
008027,02
008028,02
008029,02
008030,02
008031,02
008032,02
008033,02
008034,02
008035,02
008036,02
008037,02
008038,02
008039,02
008040,02
008041,02
008042,02
008043,02
008044,02
008045,02
008046,02
008047,02
008048,02
008049,02
008050,02
008051,02
008052,02
008053,02
008054,02
008055,02
008056,02
008057,02
008058,02
008059,02
008060,02
008061,02
008062,02
008063,02
008064,02
008065,02
008066,02
008067,02
008068,02
008069,02
008070,02
008071,02
008072,02
008073,02
008074,02
008075,02
008076,02
008077,02
008078,02
008079,02
008080,02
008081,02
008082,02
008083,02
008084,02
008085,02
008086,02
008087,02
008088,02
008089,02
008090,02
008091,02
008092,02
008093,02
008094,02
008095,02
008096,02
008097,02
008098,02
008099,02
008100,02
008101,02
008102,02
008103,02
008104,02
008105,02
008106,02
008107,02
008108,02
008109,02
008110,02
008111,02
008112,02
008113,02
008114,02
008115,02
008116,02
008117,02
008118,02
008119,02
008120,02
008121,02
008122,02
008123,02
008124,02
008125,02
008126,02
008127,02
008128,02
008129,02
008130,02
008131,02
008132,02
008133,02
008134,02
008135,02
008136,02
008137,02
008138,02
008139,02
008140,02
008141,02
008142,02
008143,02
008144,02
008145,02
008146,02
008147,02
008148,02
008149,02
008150,02
008151,02
008152,02
008153,02
008154,02
008155,02
008156,02
008157,02
008158,02
008159,02
008160,02
008161,02
008162,02
008163,02
008164,02
008165,02
008166,02
008167,02
008168,02
008169,02
008170,02
008171,02
008172,02
008173,02
008174,02
008175,02
008176,02
008177,02
008178,02
008179,02
008180,02
008181,02
008182,02
008183,02
008184,02
008185,02
008186,02
008187,02
008188,02
008189,02
008190,02
008191,02
008192,02
008193,02
008194,02
008195,02
008196,02
008197,02
008198,02
008199,02
008200,02
008201,02
008202,02
008203,02
008204,02
008205,02
008206,02
008207,02
008208,02
008209,02
008210,02
008211,02
008212,02
008213,02
008214,02
008215,02
008216,02
008217,02
008218,02
008219,02
008220,02
008221,02
008222,02
008223,02
008224,02
008225,02
008226,02
008227,02
008228,02
008229,02
008230,02
008231,02
008232,02
008233,02
008234,02
008235,02
008236,02
008237,02
008238,02
008239,02
008240,02
008241,02
008242,02
008243,02
008244,02
008245,02
008246,02
008247,02
008248,02
008249,02
008250,02
008251,02
008252,02
008253,02
008254,02
008255,02
008256,02
008257,02
008258,02
008259,02
008260,02
008261,02
008262,02
008263,02
008264,02
008265,02
008266,02
008267,02
008268,02
008269,02
008270,02
008271,02
008272,02
008273,02
008274,02
008275,02
008276,02
008277,02
008278,02
008279,02
008280,02
008281,02
008282,02
008283,02
008284,02
008285,02
008286,02
008287,02
008288,02
008289,02
008290,02
008291,02
008292,02
008293,02
008294,02
008295,02
008296,02
008297,02
008298,02
008299,02
008300,02
008301,02
008302,02
008303,02
008304,02
008305,02
008306,02
008307,02
008308,02
008309,02
008310,02
008311,02
008312,02
008313,02
008314,02
008315,02
008316,02
008317,02
008318,02
008319,02
008320,02
008321,02
008322,02
008323,02
008324,02
008325,02
008326,02
008327,02
008328,02
008329,02
008330,02
008331,02
008332,02
008333,02
008334,02
008335,02
008336,02
008337,02
008338,02
008339,02
008340,02
008341,02
008342,02
008343,02
008344,02
008345,02
008346,02
008347,02
008348,02
008349,02
008350,02
008351,02
008352,02
008353,02
008354,02
008355,02
008356,02
008357,02
008358,02
008359,02
008360,02
008361,02
008362,02
008363,02
008364,02
008365,02
008366,02
008367,02
008368,02
008369,02
008370,02
008371,02
008372,02
008373,02
008374,02
008375,02
008376,02
008377,02
008378,02
008379,02
008380,02
008381,02
008382,02
008383,02
008384,02
008385,02
008386,02
008387,02
008388,02
008389,02
008390,02
008391,02
008392,02
008393,02
008394,02
008395,02
008396,02
008397,02
008398,02
008399,02
008400,02
008401,02
008402,02
008403,02
008404,02
008405,02
008406,02
008407,02
008408,02
008409,02
008410,02
008411,02
008412,02
008413,02
008414,02
008415,02
008416,02
008417,02
008418,02
008419,02
008420,02
008421,02
008422,02
008423,02
008424,02
008425,02
008426,02
008427,02
008428,02
008429,02
008430,02
008431,02
008432,02
008433,02
008434,02
008435,02
008436,02
008437,02
008438,02
008439,02
008440,02
008441,02
008442,02
008443,02
008444,02
008445,02
008446,02
008447,02
008448,02
008449,02
008450,02
008451,02
008452,02
008453,02
008454,02
008455,02
008456,02
008457,02
008458,02
008459,02
008460,02
008461,02
008462,02
008463,02
008464,02
008465,02
008466,02
008467,02
008468,02
008469,02
008470,02
008471,02
008472,02
008473,02
008474,02
008475,02
008476,02
008477,02
008478,02
008479,02
008480,02
008481,02
008482,02
008483,02
008484,02
008485,02
008486,02
008487,02
008488,02
008489,02
008490,02
008491,02
008492,02
008493,02
008494,02
008495,02
008496,02
008497,02
008498,02
008499,02
008500,02
008501,02
008502,02
008503,02
008504,02
008505,02
008506,02
008507,02
008508,02
008509,02
008510,02
008511,02
008512,02
008513,02
008514,02
008515,02
008516,02
008517,02
008518,02
008519,02
008520,02
008521,02
008522,02
008523,02
008524,02
008525,02
008526,02
008527,02
008528,02
008529,02
008530,02
008531,02
008532,02
008533,02
008534,02
008535,02
008536,02
008537,02
008538,02
008539,02
008540,02
008541,02
008542,02
008543,02
008544,02
008545,02
008546,02
008547,02
008548,02
008549,02
008550,02
008551,02
008552,02
008553,02
008554,02
008555,02
008556,02
008557,02
008558,02
008559,02
008560,02
008561,02
008562,02
008563,02
008564,02
008565,02
008566,02
008567,02
008568,02
008569,02
008570,02
008571,02
008572,02
008573,02
008574,02
008575,02
008576,02
008577,02
008578,02
008579,02
008580,02
008581,02
008582,02
008583,02
008584,02
008585,02
008586,02
008587,02
008588,02
008589,02
008590,02
008591,02
008592,02
008593,02
008594,02
008595,02
008596,02
008597,02
008598,02
008599,02
008600,02
008601,02
008602,02
008603,02
008604,02
008605,02
008606,02
008607,02
008608,02
008609,02
008610,02
008611,02
008612,02
008613,02
008614,02
008615,02
008616,02
008617,02
008618,02
008619,02
008620,02
008621,02
008622,02
008623,02
008624,02
008625,02
008626,02
008627,02
008628,02
008629,02
008630,02
008631,02
008632,02
008633,02
008634,02
008635,02
008636,02
008637,02
008638,02
008639,02
008640,02
008641,02
008642,02
008643,02
008644,02
008645,02
008646,02
008647,02
008648,02
008649,02
008650,02
008651,02
008652,02
008653,02
008654,02
008655,02
008656,02
008657,02
008658,02
008659,02
008660,02
008661,02
008662,02
008663,02
008664,02
008665,02
008666,02
008667,02
008668,02
008669,02
008670,02
008671,02
008672,02
008673,02
008674,02
008675,02
008676,02
008677,02
008678,02
008679,02
008680,02
008681,02
008682,02
008683,02
008684,02
008685,02
008686,02
008687,02
008688,02
008689,02
008690,02
008691,02
008692,02
008693,02
008694,02
008695,02
008696,02
008697,02
008698,02
008699,02
008700,02
008701,02
008702,02
008703,02
008704,02
008705,02
008706,02
008707,02
008708,02
008709,02
008710,02
008711,02
008712,02
008713,02
008714,02
