frame_digit,action_id
006220,07
006221,07
006222,07
006223,07
006224,07
006225,07
006226,07
006227,07
006228,07
006229,07
006230,07
006231,07
006232,07
006233,07
006234,07
006235,07
006236,07
006237,07
006238,07
006239,07
006240,07
006241,07
006242,07
006243,07
006244,07
006245,07
006246,07
006247,07
006248,07
006249,07
006250,07
006251,07
006252,07
006253,07
006254,07
006255,07
006256,07
006257,07
006258,07
006259,07
006260,07
006261,07
006262,07
006263,07
006264,07
006265,07
006266,07
006267,07
006268,07
006269,07
006270,07
006271,07
006272,07
006273,07
006274,07
006275,07
006276,07
006277,07
006278,07
006279,07
006280,07
006281,07
006282,07
006283,07
006284,07
006285,07
006286,07
006287,07
006288,07
006289,07
006290,07
006291,07
006292,07
006293,07
006294,07
006295,07
006296,07
006297,07
006298,07
006299,07
006300,07
006301,07
006302,07
006303,07
006304,07
006305,07
006306,07
006307,07
006308,07
006309,07
006310,07
006311,07
006312,07
006313,07
006314,07
006315,07
006316,07
006317,07
006318,07
006319,07
006320,07
006321,07
006322,07
006323,07
006324,07
006325,07
006326,07
006327,07
006328,07
006329,07
006330,07
006331,07
006332,07
006333,07
006334,07
006335,07
006336,07
006337,07
006338,07
006339,07
006340,07
006341,07
006342,07
006343,07
006344,07
006345,07
006346,07
006347,07
006348,07
006349,07
006350,07
006351,07
006352,07
006353,07
006354,07
006355,07
006356,07
006357,07
006358,07
006359,07
006360,07
006361,07
006362,07
006363,07
006364,07
006365,07
006366,07
006367,07
006368,07
006369,07
006370,07
006371,07
006372,07
006373,07
006374,07
006375,07
006376,07
006377,07
006378,07
006379,07
006380,07
006381,07
006382,07
006383,07
006384,07
006385,07
006386,07
006387,07
006388,07
006389,07
006390,07
006391,07
006392,07
006393,07
006394,07
006395,07
006396,07
006397,07
006398,07
006399,07
006400,07
006401,07
006402,07
006403,07
006404,07
006405,07
006406,07
006407,07
006408,07
006409,07
006410,07
006411,07
006412,07
006413,07
006414,07
006415,07
006416,07
006417,07
006418,07
006419,07
006420,07
006421,07
006422,07
006423,07
006424,07
006425,07
006426,07
006427,07
006428,07
006429,07
006430,07
006431,07
006432,07
006433,07
006434,07
006435,07
006436,07
006437,07
006438,07
006439,07
006440,07
006441,07
006442,07
006443,07
006444,07
006445,07
006446,07
006447,07
006448,07
006449,07
006450,07
006451,07
006452,07
006453,07
006454,07
006455,07
006456,07
006457,07
006458,07
006459,07
006460,07
006461,07
006462,07
006463,07
006464,07
006465,07
006466,07
006467,07
006468,07
006469,07
006470,07
006471,07
006472,07
006473,07
006474,07
006475,07
006476,07
006477,07
006478,07
006479,07
006480,07
006481,07
006482,07
006483,07
006484,07
006485,07
006486,07
006487,07
006488,07
006489,07
006490,07
006491,07
006492,07
006493,07
006494,07
006495,07
006496,07
006497,07
006498,07
006499,07
006500,07
006501,07
006502,07
006503,07
006504,07
006505,07
006506,07
006507,07
006508,07
006509,07
006510,07
006511,07
006512,07
006513,07
006514,07
006515,07
006516,07
006517,07
006518,07
006519,07
006520,07
006521,07
006522,07
006523,07
006524,07
006525,07
006526,07
006527,07
006528,07
006529,07
006530,07
006531,07
006532,07
006533,07
006534,07
006535,07
006536,07
006537,07
006538,07
006539,07
006540,07
006541,07
006542,07
006543,07
006544,07
006545,07
006546,07
006547,07
006548,07
006549,07
006550,07
006551,07
006552,07
006553,07
006554,07
006555,07
006556,07
006557,07
006558,07
006559,07
006560,07
006561,07
006562,07
006563,07
006564,07
006565,07
006566,07
006567,07
006568,07
006569,07
006570,07
006571,07
006572,07
006573,07
006574,07
006575,07
006576,07
006577,07
006578,07
006579,07
006580,07
006581,07
006582,07
006583,07
006584,07
006585,07
006586,07
006587,07
006588,07
006589,07
006590,07
006591,07
006592,07
006593,07
006594,07
006595,07
006596,07
006597,07
006598,07
006599,07
006600,07
006601,07
006602,07
006603,07
006604,07
006605,07
006606,07
006607,07
006608,07
006609,07
006610,07
006611,07
006612,07
006613,07
006614,07
006615,07
006616,07
006617,07
006618,07
006619,07
006620,07
006621,07
006622,07
006623,07
006624,07
006625,07
006626,07
006627,07
006628,07
006629,07
006630,07
006631,07
006632,07
006633,07
006634,07
006635,07
006636,07
006637,07
006638,07
006639,07
006640,07
006641,07
006642,07
006643,07
006644,07
006645,07
006646,07
006647,07
006648,07
006649,07
006650,07
006651,07
006652,07
006653,07
006654,07
006655,07
006656,07
006657,07
006658,07
006659,07
006660,07
006661,07
006662,07
006663,07
006664,07
006665,07
006666,07
006667,07
006668,07
006669,07
006670,07
006671,07
006672,07
006673,07
006674,07
006675,07
006676,07
006677,07
006678,07
006679,07
006680,07
006681,07
006682,07
006683,07
006684,07
006685,07
006686,07
006687,07
006688,07
006689,07
006690,07
006691,07
006692,07
006693,07
006694,07
006695,07
006696,07
006697,07
006698,07
006699,07
006700,07
006701,07
006702,07
006703,07
006704,07
006705,07
006706,07
006707,07
006708,07
006709,07
006710,07
006711,07
006712,07
006713,07
006714,07
006715,07
006716,07
006717,07
006718,07
006719,07
006720,07
006721,07
006722,07
006723,07
006724,07
006725,07
006726,07
006727,07
006728,07
006729,07
006730,07
006731,07
006732,07
006733,07
006734,07
006735,07
006736,07
006737,07
006738,07
006739,07
006740,07
006741,07
006742,07
006743,07
006744,07
006745,07
006746,07
006747,07
006748,07
006749,07
006750,07
006751,07
006752,07
006753,07
006754,07
006755,07
006756,07
006757,07
006758,07
006759,07
006760,07
006761,07
006762,07
006763,07
006764,07
006765,07
006766,07
006767,07
006768,07
006769,07
006770,07
006771,07
006772,07
006773,07
006774,07
006775,07
006776,07
006777,07
006778,07
006779,07
006780,07
006781,07
006782,07
006783,07
006784,07
006785,07
006786,07
006787,07
006788,07
006789,07
006790,07
006791,07
006792,07
006793,07
006794,07
006795,07
006796,07
006797,07
006798,07
006799,07
006800,07
006801,07
006802,07
006803,07
006804,07
006805,07
006806,07
006807,07
006808,07
006809,07
006810,07
006811,07
006812,07
006813,07
006814,07
006815,07
006816,07
006817,07
006818,07
006819,07
006820,07
006821,07
006822,07
006823,07
006824,07
006825,07
006826,07
006827,07
006828,07
006829,07
006830,07
006831,07
006832,07
006833,07
006834,07
006835,07
006836,07
006837,07
006838,07
006839,07
006840,07
006841,07
006842,07
006843,07
006844,07
006845,07
006846,07
006847,07
006848,07
006849,07
006850,07
006851,07
006852,07
006853,07
006854,07
006855,07
006856,07
006857,07
006858,07
006859,07
006860,07
006861,07
006862,07
006863,07
006864,07
006865,07
006866,07
006867,07
006868,07
006869,07
006870,07
006871,07
006872,07
006873,07
006874,07
006875,07
006876,07
006877,07
006878,07
006879,07
006880,07
006881,07
006882,07
006883,07
006884,07
006885,07
006886,07
006887,07
006888,07
006889,07
006890,07
006891,07
006892,07
006893,07
006894,07
006895,07
006896,07
006897,07
006898,07
006899,07
006900,07
006901,07
006902,07
006903,07
006904,07
006905,07
006906,07
006907,07
006908,07
006909,07
006910,07
006911,07
006912,07
006913,07
006914,07
006915,07
006916,07
006917,07
006918,07
006919,07
006920,07
006921,07
006922,07
006923,07
006924,07
006925,07
006926,07
006927,07
006928,07
006929,07
006930,07
006931,07
006932,07
006933,07
006934,07
006935,07
006936,07
006937,07
006938,07
006939,07
006940,07
006941,07
006942,07
006943,07
006944,07
006945,07
006946,07
006947,07
006948,07
006949,07
006950,07
006951,07
006952,07
006953,07
006954,07
006955,07
006956,07
006957,07
006958,07
006959,07
006960,07
006961,07
006962,07
006963,07
006964,07
006965,07
006966,07
006967,07
006968,07
006969,07
006970,07
006971,07
006972,07
006973,07
006974,07
006975,07
006976,07
006977,07
006978,07
006979,07
006980,07
006981,07
006982,07
006983,07
006984,07
006985,07
006986,07
006987,07
006988,07
006989,07
006990,07
006991,07
006992,07
006993,07
006994,07
006995,07
006996,07
006997,07
006998,07
006999,07
007000,07
007001,07
007002,07
007003,07
007004,07
007005,07
007006,07
007007,07
007008,07
007009,07
007010,07
007011,07
007012,07
007013,07
007014,07
007015,07
007016,07
007017,07
007018,07
007019,07
007020,07
007021,07
007022,07
007023,07
007024,07
007025,07
007026,07
007027,07
007028,07
007029,07
007030,07
007031,07
007032,07
007033,07
007034,07
007035,07
007036,07
007037,07
007038,07
007039,07
007040,07
007041,07
007042,07
007043,07
007044,07
007045,07
007046,07
007047,07
007048,07
007049,07
007050,07
007051,07
007052,07
007053,07
007054,07
007055,07
007056,07
007057,07
007058,07
007059,07
007060,07
007061,07
007062,07
007063,07
007064,07
007065,07
007066,07
007067,07
007068,12
007069,12
007070,12
007071,12
007072,12
007073,12
007074,12
007075,12
007076,12
007077,12
007078,12
007079,12
007080,12
007081,12
007082,12
007083,12
007084,12
007085,12
007086,12
007087,12
007088,12
007089,12
007090,12
007091,12
007092,12
007093,12
007094,12
007095,12
007096,12
007097,12
007098,12
007099,04
007100,04
007101,04
007102,04
007103,04
007104,04
007105,04
007106,04
007107,04
007108,04
007109,04
007110,04
007111,04
007112,04
007113,04
007114,04
007115,04
007116,04
007117,04
007118,04
007119,04
007120,04
007121,04
007122,04
007123,04
007124,04
007125,04
007126,04
007127,04
007128,04
007129,04
007130,04
007131,04
007132,04
007133,04
007134,04
007135,04
007136,04
007137,04
007138,04
007139,04
007140,04
007141,04
007142,04
007143,04
007144,04
007145,04
007146,04
007147,04
007148,04
007149,04
007150,04
007151,04
007152,04
007153,04
007154,04
007155,04
007156,04
007157,04
007158,04
007159,04
007160,04
007161,04
007162,04
007163,04
007164,04
007165,04
007166,04
007167,04
007168,04
007169,04
007170,04
007171,04
007172,04
007173,04
007174,04
007175,04
007176,04
007177,04
007178,04
007179,04
007180,04
007181,04
007182,04
007183,04
007184,04
007185,04
007186,04
007187,04
007188,04
007189,04
007190,04
007191,04
007192,04
007193,04
007194,04
007195,04
007196,04
007197,04
007198,04
007199,04
007200,04
007201,04
007202,04
007203,04
007204,04
007205,04
007206,04
007207,04
007208,04
007209,04
007210,04
007211,04
007212,04
007213,04
007214,04
007215,04
007216,04
007217,04
007218,04
007219,04
007220,04
007221,04
007222,04
007223,04
007224,04
007225,04
007226,04
007227,04
007228,04
007229,04
007230,04
007231,04
007232,04
007233,04
007234,04
007235,04
007236,04
007237,04
007238,04
007239,04
007240,04
007241,04
007242,04
007243,04
007244,04
007245,04
007246,04
007247,04
007248,04
007249,04
007250,04
007251,04
007252,04
007253,04
007254,04
007255,04
007256,04
007257,04
007258,04
007259,04
007260,04
007261,04
007262,04
007263,04
007264,04
007265,04
007266,04
007267,04
007268,04
007269,04
007270,04
007271,04
007272,04
007273,04
007274,04
007275,04
007276,04
007277,04
007278,04
007279,04
007280,04
007281,04
007282,04
007283,04
007284,04
007285,04
007286,04
007287,04
007288,04
007289,04
007290,04
007291,04
007292,04
007293,04
007294,04
007295,04
007296,04
007297,04
007298,04
007299,04
007300,04
007301,04
007302,04
007303,04
007304,04
007305,04
007306,04
007307,04
007308,04
007309,04
007310,04
007311,04
007312,04
007313,04
007314,04
007315,04
007316,04
007317,04
007318,04
007319,04
007320,04
007321,04
007322,04
007323,04
007324,04
007325,04
007326,04
007327,04
007328,04
007329,04
007330,04
007331,04
007332,04
007333,04
007334,04
007335,04
007336,04
007337,04
007338,04
007339,04
007340,04
007341,04
007342,04
007343,04
007344,04
007345,04
007346,04
007347,04
007348,04
007349,04
007350,04
007351,04
007352,04
007353,04
007354,04
007355,04
007356,04
007357,04
007358,04
007359,04
007360,04
007361,04
007362,04
007363,04
007364,04
007365,04
007366,04
007367,04
007368,04
007369,04
007370,04
007371,04
007372,04
007373,04
007374,04
007375,04
007376,04
007377,04
007378,04
007379,04
007380,04
007381,04
007382,04
007383,04
007384,04
007385,04
007386,04
007387,04
007388,04
007389,04
007390,04
007391,04
007392,04
007393,04
007394,04
007395,04
007396,04
007397,04
007398,04
007399,04
007400,04
007401,04
007402,04
007403,04
007404,04
007405,04
007406,04
007407,04
007408,04
007409,04
007410,04
007411,04
007412,04
007413,04
007414,04
007415,04
007416,04
007417,04
007418,04
007419,04
007420,04
007421,04
007422,04
007423,04
007424,04
007425,04
007426,04
007427,04
007428,04
007429,04
007430,04
007431,04
007432,04
007433,04
007434,04
007435,04
007436,04
007437,04
007438,04
007439,04
007440,04
007441,04
007442,04
007443,04
007444,04
007445,04
007446,04
007447,04
007448,04
007449,04
007450,04
007451,04
007452,04
007453,04
007454,04
007455,04
007456,04
007457,04
007458,04
007459,04
007460,04
007461,04
007462,04
007463,04
007464,04
007465,04
007466,04
007467,04
007468,04
007469,04
007470,04
007471,04
007472,04
007473,04
007474,04
007475,04
007476,04
007477,04
007478,04
007479,04
007480,04
007481,04
007482,04
007483,04
007484,04
007485,04
007486,04
007487,04
007488,04
007489,04
007490,04
007491,04
007492,04
007493,04
007494,04
007495,04
007496,04
007497,04
007498,04
007499,04
007500,04
007501,04
007502,04
007503,04
007504,04
007505,04
007506,04
007507,04
007508,04
007509,04
007510,04
007511,04
007512,04
007513,04
007514,04
007515,04
007516,04
007517,04
007518,04
007519,04
007520,04
007521,04
007522,04
007523,04
007524,04
007525,04
007526,04
007527,04
007528,04
007529,04
007530,04
007531,04
007532,04
007533,04
007534,04
007535,04
007536,04
007537,04
007538,04
007539,04
007540,04
007541,04
007542,04
007543,04
007544,04
007545,04
007546,04
007547,04
007548,04
007549,04
007550,04
007551,04
007552,04
007553,04
007554,04
007555,04
007556,04
007557,04
007558,04
007559,04
007560,04
007561,04
007562,04
007563,04
007564,04
007565,04
007566,04
007567,04
007568,04
007569,04
007570,04
007571,04
007572,04
007573,04
007574,04
007575,04
007576,04
007577,04
007578,04
007579,04
007580,04
007581,04
007582,04
007583,04
007584,04
007585,04
007586,04
007587,04
007588,04
007589,04
007590,04
007591,04
007592,04
007593,04
007594,04
007595,04
007596,04
007597,04
007598,04
007599,04
007600,04
007601,04
007602,04
007603,04
007604,04
007605,04
007606,04
007607,04
007608,04
007609,12
007610,12
007611,12
007612,12
007613,12
007614,12
007615,12
007616,12
007617,12
007618,12
007619,12
007620,12
007621,12
007622,12
007623,12
007624,12
007625,12
007626,12
007627,12
007628,12
007629,12
007630,12
007631,12
007632,12
007633,12
007634,12
007635,12
007636,12
007637,12
007638,12
007639,12
007640,12
007641,12
007642,12
007643,12
007644,12
007645,12
007646,12
007647,12
007648,12
007649,12
007650,12
007651,12
007652,12
007653,12
007654,12
007655,12
007656,12
007657,12
007658,12
007659,12
007660,12
007661,12
007662,10
007663,10
007664,10
007665,10
007666,10
007667,10
007668,10
007669,10
007670,10
007671,10
007672,10
007673,10
007674,10
007675,10
007676,10
007677,10
007678,10
007679,10
007680,10
007681,10
007682,10
007683,10
007684,10
007685,10
007686,10
007687,10
007688,10
007689,10
007690,10
007691,10
007692,10
007693,10
007694,10
007695,10
007696,10
007697,10
007698,10
007699,10
007700,10
007701,10
007702,10
007703,10
007704,10
007705,10
007706,10
007707,10
007708,10
007709,10
007710,10
007711,10
007712,10
007713,10
007714,10
007715,10
007716,10
007717,10
007718,10
007719,10
007720,10
007721,10
007722,10
007723,10
007724,10
007725,10
007726,10
007727,10
007728,10
007729,10
007730,10
007731,10
007732,10
007733,10
007734,10
007735,10
007736,10
007737,10
007738,10
007739,10
007740,10
007741,10
007742,10
007743,10
007744,10
007745,10
007746,10
007747,10
007748,10
007749,10
007750,10
007751,10
007752,10
007753,10
007754,10
007755,10
007756,10
007757,10
007758,10
007759,10
007760,10
007761,10
007762,10
007763,10
007764,10
007765,10
007766,10
007767,10
007768,10
007769,10
007770,10
007771,10
007772,10
007773,10
007774,10
007775,10
007776,10
007777,10
007778,10
007779,10
007780,10
007781,10
007782,10
007783,10
007784,10
007785,10
007786,10
007787,10
007788,10
007789,10
007790,10
007791,10
007792,10
007793,10
007794,10
007795,10
007796,10
007797,10
007798,10
007799,10
007800,10
007801,10
007802,10
007803,10
007804,10
007805,10
007806,10
007807,10
007808,10
007809,10
007810,10
007811,10
007812,10
007813,10
007814,10
007815,10
007816,10
007817,10
007818,10
007819,10
007820,10
007821,10
007822,10
007823,10
007824,10
007825,10
007826,10
007827,10
007828,10
007829,10
007830,10
007831,10
007832,10
007833,10
007834,10
007835,10
007836,10
007837,10
007838,10
007839,10
007840,10
007841,10
007842,10
007843,10
007844,10
007845,10
007846,10
007847,10
007848,10
007849,10
007850,10
007851,10
007852,10
007853,10
007854,10
007855,10
007856,10
007857,10
007858,10
007859,10
007860,10
007861,10
007862,10
007863,10
007864,10
007865,10
007866,10
007867,10
007868,10
007869,10
007870,10
007871,10
007872,10
007873,10
007874,10
007875,10
007876,10
007877,10
007878,10
007879,10
007880,10
007881,10
007882,10
007883,10
007884,10
007885,10
007886,10
007887,10
007888,10
007889,10
007890,10
007891,10
007892,10
007893,10
007894,10
007895,10
007896,10
007897,10
007898,10
007899,10
007900,10
007901,10
007902,10
007903,10
007904,10
007905,10
007906,10
007907,10
007908,10
007909,10
007910,10
007911,10
007912,10
007913,10
007914,10
007915,10
007916,10
007917,10
007918,10
007919,10
007920,10
007921,10
007922,10
007923,10
007924,10
007925,10
007926,10
007927,10
007928,10
007929,10
007930,10
007931,10
007932,10
007933,10
007934,10
007935,10
007936,10
007937,10
007938,10
007939,10
007940,10
007941,10
007942,10
007943,10
007944,10
007945,10
007946,10
007947,10
007948,10
007949,10
007950,10
007951,10
007952,10
007953,10
007954,10
007955,10
007956,10
007957,10
007958,10
007959,10
007960,10
007961,10
007962,10
007963,10
007964,10
007965,10
007966,10
007967,10
007968,10
007969,10
007970,10
007971,10
007972,10
007973,10
007974,10
007975,10
007976,10
007977,10
007978,10
007979,10
007980,10
007981,10
007982,10
007983,10
007984,10
007985,10
007986,10
007987,10
007988,10
007989,10
007990,10
007991,10
007992,10
007993,10
007994,10
007995,10
007996,10
007997,10
007998,10
007999,10
008000,10
008001,10
008002,10
008003,10
008004,10
008005,10
008006,10
008007,10
008008,10
008009,10
008010,10
008011,10
008012,10
008013,10
008014,10
008015,10
008016,10
008017,10
008018,10
008019,10
008020,10
008021,10
008022,10
008023,10
008024,10
008025,10
008026,10
008027,10
008028,10
008029,10
008030,10
008031,10
008032,10
008033,10
008034,10
008035,10
008036,10
008037,10
008038,10
008039,10
008040,10
008041,10
008042,10
008043,10
008044,10
008045,10
008046,10
008047,10
008048,10
008049,10
008050,10
008051,10
008052,10
008053,10
008054,10
008055,10
008056,10
008057,10
008058,10
008059,10
008060,10
008061,10
008062,10
008063,10
008064,10
008065,10
008066,10
008067,10
008068,10
008069,10
008070,10
008071,10
008072,10
008073,10
008074,10
008075,10
008076,10
008077,10
008078,10
008079,10
008080,10
008081,10
008082,10
008083,10
008084,10
008085,10
008086,10
008087,10
008088,10
008089,10
008090,10
008091,10
008092,10
008093,10
008094,10
008095,10
008096,10
008097,10
008098,10
008099,10
008100,10
008101,10
008102,10
008103,10
008104,10
008105,10
008106,10
008107,10
008108,10
008109,10
008110,10
008111,10
008112,10
008113,10
008114,10
008115,10
008116,10
008117,10
008118,10
008119,10
008120,10
008121,10
008122,10
008123,10
008124,10
008125,10
008126,10
008127,10
008128,10
008129,10
008130,10
008131,10
008132,10
008133,10
008134,10
008135,10
008136,10
008137,10
008138,10
008139,10
008140,10
008141,10
008142,10
008143,10
008144,10
008145,10
008146,10
008147,10
008148,10
008149,10
008150,10
008151,10
008152,10
008153,10
008154,10
008155,10
008156,10
008157,10
008158,10
008159,10
008160,10
008161,10
008162,10
008163,10
008164,10
008165,10
008166,10
008167,10
008168,10
008169,10
008170,10
008171,10
008172,10
008173,10
008174,10
008175,10
008176,10
008177,10
008178,10
008179,10
008180,10
008181,10
008182,10
008183,10
008184,10
008185,10
008186,10
008187,10
008188,10
008189,10
008190,10
008191,10
008192,10
008193,10
008194,10
008195,10
008196,10
008197,10
008198,10
008199,10
008200,10
008201,10
008202,10
008203,10
008204,10
008205,10
008206,10
008207,10
008208,10
008209,10
008210,10
008211,10
008212,10
008213,10
008214,10
008215,10
008216,10
008217,10
008218,10
008219,10
008220,10
008221,10
008222,10
008223,10
008224,10
008225,10
008226,10
008227,10
008228,10
008229,10
008230,10
008231,10
008232,10
008233,10
008234,10
008235,10
008236,10
008237,10
008238,10
008239,10
008240,10
008241,10
008242,10
008243,10
008244,10
008245,10
008246,10
008247,10
008248,10
008249,10
008250,10
008251,10
008252,10
008253,10
008254,10
008255,10
008256,10
008257,10
008258,10
008259,10
008260,10
008261,10
008262,10
008263,10
008264,10
008265,10
008266,10
008267,10
008268,10
008269,10
008270,10
008271,10
008272,10
008273,10
008274,10
008275,10
008276,10
008277,10
008278,10
008279,10
008280,10
008281,10
008282,10
008283,10
008284,10
008285,10
008286,10
008287,10
008288,10
008289,10
008290,10
008291,10
008292,10
008293,10
008294,10
008295,10
008296,10
008297,10
008298,10
008299,10
008300,10
008301,10
008302,10
008303,10
008304,10
008305,10
008306,10
008307,10
008308,10
008309,10
008310,10
008311,10
008312,10
008313,10
008314,10
008315,10
008316,10
008317,10
008318,10
008319,10
008320,10
008321,10
008322,10
008323,10
008324,10
008325,10
008326,10
008327,10
008328,10
008329,10
008330,10
008331,10
008332,10
008333,10
008334,10
008335,10
008336,10
008337,10
008338,10
008339,10
008340,10
008341,10
008342,10
008343,10
008344,10
008345,10
008346,10
008347,10
008348,10
008349,10
008350,10
008351,10
008352,10
008353,10
008354,10
008355,10
008356,10
008357,10
008358,10
008359,10
008360,10
008361,10
008362,10
008363,10
008364,10
008365,10
008366,10
008367,10
008368,10
008369,10
008370,10
008371,10
008372,10
008373,10
008374,10
008375,10
008376,10
008377,10
008378,10
008379,10
008380,10
008381,10
008382,10
008383,10
008384,10
008385,10
008386,10
008387,10
008388,10
008389,10
008390,10
008391,10
008392,10
008393,10
008394,10
008395,10
008396,10
008397,10
008398,10
008399,10
008400,10
008401,10
008402,10
008403,10
008404,10
008405,10
008406,10
008407,10
008408,10
008409,10
008410,10
008411,10
008412,10
008413,10
008414,10
008415,10
008416,10
008417,10
008418,10
008419,10
008420,10
008421,10
008422,10
008423,10
008424,10
008425,10
008426,10
008427,10
008428,10
008429,10
008430,10
008431,10
008432,10
008433,10
008434,10
008435,10
008436,10
008437,10
008438,10
008439,10
008440,10
008441,10
008442,10
008443,10
008444,10
008445,10
008446,10
008447,10
008448,10
008449,10
008450,10
008451,10
008452,10
008453,10
008454,10
008455,10
008456,10
008457,10
008458,10
008459,10
008460,10
008461,10
008462,10
008463,10
008464,10
008465,10
008466,10
008467,10
008468,10
008469,10
008470,10
008471,10
008472,10
008473,10
008474,10
008475,10
008476,10
008477,10
008478,10
008479,10
008480,10
008481,10
008482,10
008483,10
008484,12
008485,12
008486,12
008487,12
008488,12
008489,12
008490,12
008491,12
008492,12
008493,12
008494,12
008495,12
008496,12
008497,12
008498,12
008499,12
008500,12
008501,12
008502,12
008503,12
008504,12
008505,12
008506,12
008507,12
008508,12
008509,12
008510,12
008511,12
008512,12
008513,12
008514,12
008515,12
008516,12
008517,12
008518,12
008519,12
008520,12
008521,12
008522,12
008523,12
008524,12
008525,12
008526,12
008527,12
008528,12
008529,12
008530,12
008531,12
008532,12
008533,12
008534,12
008535,12
008536,12
008537,12
008538,12
008539,12
008540,12
008541,12
008542,12
008543,12
008544,12
008545,12
008546,12
008547,12
008548,12
008549,12
008550,12
008551,12
008552,12
008553,12
008554,12
008555,12
008556,12
008557,12
008558,12
008559,12
008560,12
008561,12
008562,12
008563,12
008564,12
008565,12
008566,12
008567,06
008568,06
008569,06
008570,06
008571,06
008572,06
008573,06
008574,06
008575,06
008576,06
008577,06
008578,06
008579,06
008580,06
008581,06
008582,06
008583,06
008584,06
008585,06
008586,06
008587,06
008588,06
008589,06
008590,06
008591,06
008592,06
008593,06
008594,06
008595,06
008596,06
008597,06
008598,06
008599,06
008600,06
008601,06
008602,06
008603,06
008604,06
008605,06
008606,06
008607,06
008608,06
008609,06
008610,06
008611,06
008612,06
008613,06
008614,06
008615,06
008616,06
008617,06
008618,06
008619,06
008620,06
008621,06
008622,06
008623,06
008624,06
008625,06
008626,06
008627,06
008628,06
008629,06
008630,06
008631,06
008632,06
008633,06
008634,06
008635,06
008636,06
008637,06
008638,06
008639,06
008640,06
008641,06
008642,06
008643,06
008644,06
008645,06
008646,06
008647,06
008648,06
008649,06
008650,06
008651,06
008652,06
008653,06
008654,06
008655,06
008656,06
008657,06
008658,06
008659,06
008660,06
008661,06
008662,06
008663,06
008664,06
008665,06
008666,06
008667,06
008668,06
008669,06
008670,06
008671,06
008672,06
008673,06
008674,06
008675,06
008676,06
008677,06
008678,06
008679,06
008680,06
008681,06
008682,06
008683,06
008684,06
008685,06
008686,06
008687,06
008688,06
008689,06
008690,06
008691,06
008692,06
008693,06
008694,06
008695,06
008696,06
008697,06
008698,06
008699,06
008700,06
008701,06
008702,06
008703,06
008704,06
008705,06
008706,06
008707,06
008708,06
008709,06
008710,06
008711,06
008712,06
008713,06
008714,06
008715,06
008716,06
008717,06
008718,06
008719,06
008720,06
008721,06
008722,06
008723,06
008724,06
008725,06
008726,06
008727,06
008728,06
008729,06
008730,06
008731,06
008732,06
008733,06
008734,06
008735,06
008736,06
008737,06
008738,06
008739,06
008740,06
008741,06
008742,06
008743,06
008744,06
008745,06
008746,06
008747,06
008748,06
008749,06
008750,06
008751,06
008752,06
008753,06
008754,06
008755,06
008756,06
008757,06
008758,06
008759,06
008760,06
008761,06
008762,06
008763,06
008764,06
008765,06
008766,06
008767,06
008768,06
008769,06
008770,06
008771,06
008772,06
008773,06
008774,06
008775,06
008776,06
008777,06
008778,06
008779,06
008780,06
008781,06
008782,06
008783,06
008784,06
008785,06
008786,06
008787,06
008788,06
008789,06
008790,06
008791,06
008792,06
008793,06
008794,06
008795,06
008796,06
008797,06
008798,06
008799,06
008800,06
008801,06
008802,06
008803,06
008804,06
008805,06
008806,06
008807,06
008808,06
008809,06
008810,06
008811,06
008812,06
008813,06
008814,06
008815,06
008816,06
008817,06
008818,06
008819,06
008820,06
008821,06
008822,06
008823,06
008824,06
008825,06
008826,06
008827,06
008828,06
008829,06
008830,06
008831,06
008832,06
008833,06
008834,06
008835,06
008836,06
008837,06
008838,06
008839,06
008840,06
008841,06
008842,06
008843,06
008844,06
008845,06
008846,06
008847,06
008848,06
008849,06
008850,06
008851,06
008852,06
008853,06
008854,06
008855,06
008856,06
008857,06
008858,06
008859,06
008860,06
008861,06
008862,06
008863,06
008864,06
008865,06
008866,06
008867,06
008868,06
008869,06
008870,06
008871,06
008872,06
008873,06
008874,06
008875,06
008876,06
008877,06
008878,06
008879,06
008880,06
008881,06
008882,06
008883,06
008884,06
008885,06
008886,06
008887,06
008888,06
008889,06
008890,06
008891,06
008892,06
008893,06
008894,06
008895,06
008896,06
008897,06
008898,06
008899,06
008900,06
008901,06
008902,06
008903,06
008904,06
008905,06
008906,06
008907,06
008908,06
008909,06
008910,06
008911,06
008912,06
008913,06
008914,06
008915,06
008916,08
008917,08
008918,08
008919,08
008920,08
008921,08
008922,08
008923,08
008924,08
008925,08
008926,08
008927,08
008928,08
008929,08
008930,08
008931,08
008932,08
008933,08
008934,08
008935,08
008936,08
008937,08
008938,08
008939,08
008940,08
008941,08
008942,08
008943,08
008944,08
008945,08
008946,08
008947,08
008948,08
008949,08
008950,08
008951,08
008952,08
008953,08
008954,08
008955,08
008956,08
008957,08
008958,08
008959,08
008960,08
008961,08
008962,08
008963,08
008964,08
008965,08
008966,08
008967,08
008968,08
008969,08
008970,08
008971,08
008972,08
008973,08
008974,08
008975,08
008976,08
008977,08
008978,08
008979,08
008980,08
008981,08
008982,08
008983,08
008984,08
008985,08
008986,08
008987,08
008988,08
008989,08
008990,08
008991,08
008992,08
008993,08
008994,08
008995,08
008996,08
008997,08
008998,08
008999,08
009000,08
009001,08
009002,08
009003,08
009004,08
009005,08
009006,08
009007,08
009008,08
009009,08
009010,08
009011,08
009012,08
009013,08
009014,08
009015,08
009016,08
009017,08
